654, -1.65444662050528, 47.1842123665492 ,Roche Ballue,0,0,,,4,1
655, -1.5870802206819, 47.1853105827462 ,Les Couëts : rue Maréchal Leclerc,0,0,,,4,1
656, -1.62288200246808, 47.1677644264054 ,Les jardins familiaux,0,0,,,4,1
657, -1.62937242933986, 47.177349653857 ,Champ Toury,0,0,,,4,1
658, -1.5287989913016, 47.1942159314792 ,69 boulevard Joliot Curie,0,0,,,4,1
659, -1.54759831529334, 47.1846939937215 ,Place Roger Salengro  rue de Chupiet,0,0,,,4,1
660, -1.562394809477, 47.1848696885941 ,place du Pays de Retz,0,0,,,4,1
661, -1.55155146434883, 47.1891001039323 ,place du 8 Mai 1945,0,0,,,4,1
662, -1.55262697722405, 47.1835502124466 ,Balinière,0,0,,,4,1
663, -1.53177824945554, 47.1636165228539 ,CLSH la Robinière,0,0,,,4,1
664, -1.5650322849317, 47.1905078077965 ,Cimetière St Pierre,0,0,,,4,1
665, -1.54352670741723, 47.1847104484583 ,Cimetière St Paul,0,0,,,4,1
666, -1.53188936779172, 47.1830442310594 ,Parc de la Morinière,0,0,,,4,1
667, -1.56952629261983, 47.1915184921957 ,Hôtel de Ville – Grignon Dumoulin,0,0,,,4,1
668, -1.53754770038832, 47.1877183941908 ,Parc Chêne Gala,0,0,,,4,1
669, -1.53204691980543, 47.1647178098502 ,Stade Robinière,0,0,,,4,1
670, -1.55831922900723, 47.1717283803808 ,Cimetière Classerie,0,0,,,4,1
671, -1.57022297073413, 47.1817949613664 ,Trocardière, stade Léo Lagrange,0,0,,,4,1
672, -1.50514404023303, 47.2074361214992 ,place Cambronne,0,0,,,4,1
673, -1.50364140031247, 47.2084138753702 ,place de l\'Eglise,1,0,,,4,1
674, -1.51773095275049, 47.1935509230788 ,place de la Liberté- Place Alfred Radigois,1,0,,,4,1
675, -1.46531932254415, 47.2150160899479 ,Place St Brice,1,0,,,4,1
676, -1.46597579162715, 47.2173721110801 ,Rue de la Poste,1,0,,,4,1
677, -1.53045143123094, 47.148315904221 ,rue de l\'Elan face à la mairie,1,0,,,4,1
678, -1.4839848939869, 47.1652324526394 ,Rte Sorinières/ A,garnier  le Chêne,1,0,,,4,1
679, -1.47240648550308, 47.1582216246082 ,Rue Pierre Percée  chemin du champ de courses,1,0,,,4,1
680, -1.51088513669327, 47.1709208087693 ,Rue de la Cale de Beautour,1,0,,,4,1
681, -1.47992234389478, 47.1678551158433 ,Quai de Chaussée des Moines /Baillorges,1,0,,,4,1
682, -1.47206679265198, 47.1638439165467 ,Impasse Gouin  St Martin,1,0,,,4,1
683, -1.46825355710177, 47.1493884345102 ,Lieu-dit Portillon,1,0,,,4,1
684, -1.48672336617472, 47.2492980554648 ,Place du 11 Novembre,0,0,,,4,1
685, -1.48385499949354, 47.2498794405798 ,Place du Marché,1,0,,,4,1
686, -1.46086918880616, 47.2443251085474 ,Ile Clémentine (bord de Loire),1,0,,,4,1
687, -1.47450553357271, 47.2445237680788 ,Ch. des Claudix (plan d\'eau du Plessis),0,0,,,4,1
688, -1.44085570593544, 47.2673084420546 ,Place de la République / place de l\'église,0,0,,,4,1
689, -1.43824383903739, 47.2662951813781 ,Cimetière communautaire,0,0,,,4,1
690, 3.13822442817,50.609469966,,0,0,,,5,1
691, 3.13818526085,50.6094830357,,0,0,,,5,1
692, 3.14612714408,50.6047921052,,0,0,,,5,1
693, 3.14612714732,50.6047921025,,0,0,,,5,1
694, 3.21204787923,50.7071157477,,0,0,,,5,1
695, 3.0546042,50.6315482,,0,0,,,5,1
696, 3.0204749,50.6007601,,0,0,,,5,1
697, 2.8832869,50.6874749,,0,0,,,5,1
698, 3.0487534,50.626716,,0,0,,,5,1
699, 3.0164125,50.6156342,,0,0,,,5,1
700, 3.1818296,50.6240942,,0,0,,,5,1
701, 3.13753617211,50.6096394499,,0,0,,,5,1
702, 3.13752521017,50.6096421682,,0,0,,,5,1
703, 3.13818526259,50.6094830393,,0,0,,,5,1
704, 3.07267822255,50.6449976356,,0,0,,,5,1
705, 2.978432,50.5767058,,0,0,,,5,1
706, 2.9768315,50.5749676,,0,0,,,5,1
707, 3.0551756,50.6847768,,0,0,,,5,1
708, 2.9815331,50.6546096,,0,0,,,5,1
709, 2.8091683,50.6941964,,0,0,,,5,1
710, 3.0622237,50.6322715,,0,0,,,5,1
711, 3.16384447397,50.6182768905,,0,0,,,5,1
712, 3.13822442817,50.609469966,,0,0,,,5,1
713, 3.13822442973,50.6094699702,,0,0,,,5,1
714, 3.13818526128,50.6094830366,,0,0,,,5,1
715, 3.13751473682,50.6096447683,,0,0,,,5,1
716, 3.13822443158,50.6094699744,,0,0,,,5,1
717, 3.14618686833,50.6048192511,,0,0,,,5,1
718, 3.14618686327,50.6048192579,,0,0,,,5,1
719, 3.2103114,50.7111809,,0,0,,,5,1
720, 3.07289315012,50.6447821897,,0,0,,,5,1
721, 3.0728620796,50.6448142309,,0,0,,,5,1
722, 2.7876646,50.7044949,,0,0,,,5,1
723, 3.13732708146,50.6096299738,,0,0,,,5,1
724, 3.13736147049,50.6096272028,,0,0,,,5,1
725, 3.14647836016,50.604868323,,0,0,,,5,1
726, 2.985369,50.6093686,,0,0,,,5,1
727, 3.0611578,50.6421571,,0,0,,,5,1
728, 3.0575,50.62892,,0,0,,,5,1
729, 3.0467997,50.7816997,,0,0,,,5,1
730, 3.0654776,50.6346713,,0,0,,,5,1
731, 3.0502281,50.6385645,,0,0,,,5,1
732, 3.13735852309,50.6096222883,,0,0,,,5,1
733, 3.13733001729,50.6096348434,,0,0,,,5,1
734, 3.1375147363,50.6096447678,,0,0,,,5,1
735, 3.13818526241,50.6094830421,,0,0,,,5,1
736, 3.14643633066,50.6048462267,,0,0,,,5,1
737, 3.07264740494,50.6450287597,,0,0,,,5,1
738, 2.9886759,50.6113332,,0,0,,,5,1
739, 3.0460193,50.6383606,,0,0,,,5,1
740, 3.0214021,50.6092184,,0,0,,,5,1
741, 3.0688577,50.6262076,,0,0,,,5,1
742, 2.9845065,50.6549427,,0,0,,,5,1
743, 3.0158784,50.6007499,,0,0,,,5,1
744, 3.120137,50.6443829,,0,0,,,5,1
745,1.9558561,43.3222527,Place du Cugarel,0,0,,,6,1
746,1.9550487000000003,43.3195071,Place de Verdun,0,0,,,6,1
747,1.9523451000000003,43.3183636,Place de la République,0,0,,,6,1
748,1.9534421,43.3169137,Jardin de la Mairie,0,0,,,6,1
749,1.9561431000000002,43.3164609,Square Victor Hugo,0,0,,,6,1
750,1.949797,43.3151631,Avenue Arnaut Vidal,0,0,,,6,1
751,1.9437324999999999,43.3149426,Square André Chénier,0,0,,,6,1
752,-0.574467312,44.84388372,COURS DU XXX JUILLET,1,0,,Sanitaire automatique,7,1
753,-0.584577183,44.86116746,Rue Pierre TrC)bod,0,0,,Urinoir,7,1
754,-0.57213874,44.84237169,COURS DU CHAPEAU ROUGE,0,0,,Sanitaire automatique,7,1
755,-0.612880665,44.82462887,Alfred Smith,0,0,,Urinoir,7,1
756,-0.54677071,44.841595,Rue de la Benauge,0,0,,Urinoir,7,1
757,-0.549668818,44.87059773,Place Adolphe Buscaillet,0,0,,Urinoir,7,1
758,-0.578579668,44.83493549,Place de la RC)publique,0,0,,Urinoir,7,1
759,-0.572441822,44.84713616,AllC)e de Bristol,1,0,,Chalet de nécessité,7,1
760,-0.5482113,44.87699109,Place Philippe Lebon,0,0,,Urinoir,7,1
761,-0.586087835,44.83919433,6 rue Lateulade,0,0,,Urinoir,7,1
762,-0.545747532,44.84934625,278 avenue Thiers,0,0,,Urinoir,7,1
763,-0.544380844,44.87506956,Boulevard Albert Brandenburg,0,0,,Urinoir,7,1
764,-0.563484428,44.81338919,Boulevard Albert 1er,0,0,,Urinoir,7,1
765,-0.57189457,44.83143011,Rue Paul Broca,0,0,,Urinoir,7,1
766,-0.564321471,44.8267129,Place Dormoy,0,0,,Urinoir,7,1
767,-0.577383972,44.8229897,Place Simiot,0,0,,Urinoir,7,1
768,-0.550259965,44.84305671,Place Calixte Camelle,0,0,,Urinoir,7,1
769,-0.60144846,44.83155638,Rue Edouard Laroque,0,0,,Urinoir,7,1
770,-0.562917322,44.82953051,Place AndrC) Meunier,0,0,,Urinoir,7,1
771,-0.588363598,44.83078956,Place d\'Arlac,0,0,,Urinoir,7,1
772,-0.607806285,44.83518561,Frantz Schrader,0,0,,Urinoir,7,1
773,-0.545190734,44.842922,Rue Ferdinand Palau,0,0,,Urinoir,7,1
774,-0.582568238,44.83869283,PLACE DU COLONEL RAYNAL,1,0,,Sanitaire automatique,7,1
775,-0.567278484,44.83879105,QUAI RICHELIEU MAISON ECOCITOYENNE,1,0,,Sanitaire automatique,7,1
776,-0.621460357,44.8570871,PLACE DES PINS FRANCS,1,0,,Sanitaire automatique,7,1
777,-0.599287298,44.85353197,PARC BORDELAIS,1,0,,Sanitaire automatique,7,1
778,-0.565947801,44.90490411,PARC FLORAL,1,0,,Sanitaire automatique,7,1
779,-0.582290857,44.86059171,RUE LOUIS GENDREAU,1,0,,Sanitaire automatique,7,1
780,-0.616170914,44.85160618,RUE FERNAND CAZERES,1,0,,Sanitaire automatique,7,1
781,-0.610951424,44.8331408,ANGLE CANTENAC ET FLORNOY,1,0,,Sanitaire automatique,7,1
782,-0.603339743,44.8295118,PLACE AMELIE RABA LEON,1,0,,Sanitaire automatique,7,1
783,-0.594328151,44.83301302,PLACE GAVINIES,1,0,,Sanitaire automatique,7,1
784,-0.57331479,44.84464632,POLE D\'ECHANGE DES QUINCONCES,1,0,,Sanitaire automatique,7,1
785,-0.572454186,44.83524949,PARKING VICTOR HUGO,1,0,,Sanitaire automatique,7,1
786,-0.575623569,44.84114201,PLACE PUY PAULIN,1,0,,Sanitaire automatique,7,1
787,-0.567017407,44.85266183,QUAI DES CHARTRONS JEUX D\'ENFANTS,1,0,,Sanitaire automatique,7,1
788,-0.569853946,44.84904978,QUAI DES CHARTRONS IBAIA,1,0,,Sanitaire automatique,7,1
789,-0.574045259,44.8519743,PLACE PAUL DOUMER,1,0,,Sanitaire automatique,7,1
790,-0.57033289,44.84684617,QUAI LOUIS XVIII,1,0,,Sanitaire automatique,7,1
791,-0.574961626,44.84690102,ALLEES DE CHARTRES,1,0,,Sanitaire automatique,7,1
792,-0.551185852,44.8277019,QUAI DE PALUDATE,1,0,,Sanitaire automatique,7,1
793,-0.577106103,44.83327444,PLACE SAINTE EULALIE,1,0,,Sanitaire automatique,7,1
794,-0.580138547,44.83482051,PLACE DE LA REPUBLIQUE,1,0,,Sanitaire automatique,7,1
795,-0.573131617,44.83127738,PLACE DE LA VICTOIRE,1,0,,Sanitaire automatique,7,1
796,-0.566810187,44.83055493,PLACE DES CAPUCINS,1,0,,Sanitaire automatique,7,1
797,-0.562329654,44.82968758,PLACE ANDRE MEUNIER,1,0,,Sanitaire automatique,7,1
798,-0.55056557,44.82741166,QUAI DE PALUDATE,1,0,,Sanitaire automatique,7,1
799,-0.554615103,44.82433979,RUE DES TERRES DE BORDES,1,0,,Sanitaire automatique,7,1
800,-0.563160532,44.82237355,PLACE DU CARDINAL DONNET ,1,0,,Sanitaire automatique,7,1
801,-0.572011115,44.82030176,PLACE NANSOUTY,1,0,,Sanitaire automatique,7,1
802,-0.575364149,44.83218291,PLACE FRANCIS DE PRESSENCE,1,0,,Sanitaire automatique,7,1
803,-0.56293034,44.8348917,QUAI DE LA GRAVE 1,1,0,,Sanitaire automatique,7,1
804,-0.565009886,44.83439958,PLACE DUBURG,1,0,,Sanitaire automatique,7,1
805,-0.561166641,44.8336658,QUAI DE LA GRAVE 2,1,0,,Sanitaire automatique,7,1
806,-0.558533509,44.83202666,QUAI DE LA GRAVE MAISON JARDINIER,1,0,,Sanitaire automatique,7,1
807,-0.551315305,44.82416477,PLACE FERDINAND BUISSON,1,0,,Sanitaire automatique,7,1
808,-0.557660463,44.82614176,PLACE CASABLANCA,1,0,,Sanitaire automatique,7,1
809,-0.559629409,44.8410481,PLACE STALINGRAD 1,1,0,,Sanitaire automatique,7,1
810,-0.560001059,44.8398258,PLACE STALINGRAD 2,1,0,,Sanitaire automatique,7,1
811,-0.549898051,44.84281146,PLACE CALIXTE CAMELLE,1,0,,Sanitaire automatique,7,1
812,-0.565072869,44.84533945,QUAI DE QUEYRIES,1,0,,Sanitaire automatique,7,1
813,-0.56130164,44.85004816,PARC AUX ANGELIQUES,1,0,,Sanitaire automatique,7,1
814,-0.578258478,44.84778442,JARDIN PUBLIC 1,1,0,,Sanitaire automatique,7,1
815,-0.580998811,44.85000241,JARDIN PUBLIC 2,1,0,,Sanitaire automatique,7,1
816,-0.585326967,44.84324682,PLACE DES MARTYRS DE LA RESISTANCE,1,0,,Sanitaire automatique,7,1
817,-0.599238335,44.8242721,RUE DE LA BECHADE,1,0,,Sanitaire automatique,7,1
818,-0.28803,49.16711,Autoroute de Normandie,0,0,Autoroute,,8,1
819,-0.27567,49.16646,AUTOROUTE A13 AIRE DE GIBERVILLE SUD,0,0,Autoroute,,8,1
820,7.6894579908,48.7302505329,A4E AIRE DE BRUMATH OUEST,0,0,Autoroute,,8,1
821,7.69124867573,48.7268961716,A4E AIRE DE BRUMATH EST,0,0,Autoroute,,8,1
822,0.77727,47.47364,LES REL.DE TOURAINE AUT A 10,0,0,Autoroute,,8,1
823,5.21399694458,45.6124616512,A 43 AIRE DE L ISLE D ABEAU,0,0,Autoroute,,8,1
824,0.6305,47.16719,AUTOROUTE A 10,0,0,Autoroute,,8,1
825,0.91874,47.32082,Aire de Athée sur CherAutoroute A 85,0,0,Autoroute,,8,1
826,5.22135,45.61219,A43 Aire de l\'isle d\'Abeau Nord,0,0,Autoroute,,8,1
827,5.19773708351,45.6268439334,AUTOROUTE A 43,0,0,Autoroute,,8,1
828,0.631743694942,47.1664570639,A10 - AIRE DE LA FONTAINE COLETTE,0,0,Autoroute,,8,1
829,4.80729,45.39307,Autoroute du Soleil,0,0,Autoroute,,8,1
830,0.77889,47.47626,AUTOROUTE A10 AIRE DE LA BRUNELLERIE,0,0,Autoroute,,8,1
831,1.87312,48.0291,A10 AIRE D\'ORLEANS GIDY,0,0,Autoroute,,8,1
832,1.52469,45.03216,AUTOROUTE A 20,0,0,Autoroute,,8,1
833,1.56907044471,44.659292011,Autoroute A20,0,0,Autoroute,,8,1
834,1.8556926147,47.9796179669,AUTOROUTE A 10,0,0,Autoroute,,8,1
835,-0.430828070241,44.9790295481,A 10 - AIRE DE L ESTALOT,0,0,Autoroute,,8,1
836,-0.4331,44.97511,AUTOROUTE A10 CUBZAC LES PONTS,0,0,Autoroute,,8,1
837,-0.593130275951,44.7857211662,A 630 AIRE DE THOUARS,0,0,Autoroute,,8,1
838,-0.595847661255,44.7857519868,AUT A 630   ROCADE PERIPHERIQUE SUD,0,0,Autoroute,,8,1
839,1.29382,45.91474,AUTOROUTE A 20,0,0,Autoroute,,8,1
840,1.29205279334,45.9049494302,A20 AIRE DE BEAUNE LES MINES,0,0,Autoroute,,8,1
841,5.86404,48.26386,AUTOROUTE A31 AIRE DE SANDAUCOURT,0,0,Autoroute,,8,1
842,5.86329,48.26442,AUT A 31   AIRE DE LORRAINE,0,0,Autoroute,,8,1
843,1.28872,45.87456,AIRE DE BEAUNE LES MINES,0,0,Autoroute,,8,1
844,5.86076119123,48.2681005366,Aire de Lorraine Sandaucourt Trel,0,0,Autoroute,,8,1
845,5.62984,43.46889,A8 AIRE DE L\'ARC,0,0,Autoroute,,8,1
846,5.65886,43.18852,Chemin des Plaines Baronnes,0,0,Autoroute,,8,1
847,5.4937505538,43.6330255172,AUT A 51   AIRE DE MEYRARGUES/FONTBELLE,0,0,Autoroute,,8,1
848,5.2019342191,43.585629439,AUTOROUTE A 7,0,0,Autoroute,,8,1
849,5.57387,43.46271,Chemin de Rousset,0,0,Autoroute,,8,1
850,5.67135,43.19346,AUTOROUTE A 50,0,0,Autoroute,,8,1
851,5.24456265043,43.3880588414,AUTOROUTE A 55,0,0,Autoroute,,8,1
852,5.59220531263,43.2059833697,Aire du liouquet A 50,0,0,Autoroute,,8,1
853,5.15904855677,43.5989035599,A 7 - AIRE DE LANCON DE PROVENCE,0,0,Autoroute,,8,1
854,5.61924,43.48085,chemin Defend,0,0,Autoroute,,8,1
855,5.54878,43.60526,aire de meyrargues,0,0,Autoroute,,8,1
856,6.09379437759,48.8633506162,A31 AIRE DE LOISY,0,0,Autoroute,,8,1
857,6.27557,49.12625,Autoroute de l\'Est,0,0,Autoroute,,8,1
858,6.27557,49.12625,Autoroute de l\'Est,0,0,Autoroute,,8,1
859,6.09442,48.86736,Chemin de l\'Abreuvoir,0,0,Autoroute,,8,1
860,6.17385,48.60743,AUTOROUTE A 330,0,0,Autoroute,,8,1
861,5.51845376601,49.1191866149,AIRE DE VERDUN NORD ST NICOLAS,0,0,Autoroute,,8,1
862,6.08777352389,48.8558563022,AUTOROUTE A 31,0,0,Autoroute,,8,1
863,5.32754,46.17527,AIRE DE BOURG TEYSONGUE A 40,0,0,Autoroute,,8,1
864,5.05543,45.85103,AUTOROUTE A 42  AIRE DE DAGNEUX,0,0,Autoroute,,8,1
865,4.92948,45.89681,AIRE DE MIONNAY OUEST GALMIER A46,0,0,Autoroute,,8,1
866,5.07404780227,45.8471518044,AUTOROUTE A 42,0,0,Autoroute,,8,1
867,5.49462912843,46.1203008415,AIRE DE CEIGNES HAUT BUGEY,0,0,Autoroute,,8,1
868,5.49956,46.1237,AUTOROUTE A 40 - SENS PARIS PROV,0,0,Autoroute,,8,1
869,4.93223090729,45.8963223558,Aire de Mionnay Est Chatanay,0,0,Autoroute,,8,1
870,5.29588284883,46.2035582377,A 40 - AIRE DE BOURG JASSERON,0,0,Autoroute,,8,1
871,5.07062214413,45.8444226204,AUTOROUTE A42  AIRE DE LYON-DAGNEUX,0,0,Autoroute,,8,1
872,6.12677129043,47.3301615047,AUTOROUTE A 36,0,0,Autoroute,,8,1
873,4.82932,45.27532,AUTOROUTE A7 AIRE DE SAINT RAMBERT DALBON,0,0,Autoroute,,8,1
874,4.78704307917,44.7200273365,AGIP A7 AIRE DE SAULCE ESTSARL TASSIN,0,0,Autoroute,,8,1
875,4.80059,44.70223,A7 Aire de Saulce,0,0,Autoroute,,8,1
876,6.11672,47.32512,AIRE DE MARCHAUX AUTOROUTE A 36,0,0,Autoroute,,8,1
877,4.81447,45.29926,Aire de Saint Rambert d\'Albon,0,0,Autoroute,,8,1
878,-0.603345503445,45.6130820448,AUT A 10   AIRE DE SAINT LEGER,0,0,Autoroute,,8,1
879,-0.59708,45.6088,A10 AIRE CHARENTES EST,0,0,Autoroute,,8,1
880,-0.59258,45.88594,A10  AIRE DE FENIOUX EST,0,0,Autoroute,,8,1
881,-0.60633,45.89207,A10 AIRE DE FENIOUX OUEST,0,0,Autoroute,,8,1
882,-1.09315,43.96975,aire de l\'océan ouest,0,0,Autoroute,,8,1
883,5.66375,47.14919,AUTOROUTE A36 AIRE DE DOLE ROMANGE,0,0,Autoroute,,8,1
884,5.58862,47.13451,AUTOROUTE A36 AIRE DE DOLE AUDELANGE,0,0,Autoroute,,8,1
885,2.14756,48.63477,AUTOROUTE A 10,0,0,Autoroute,,8,1
886,2.15693792661,48.641685877,AUT A 10,0,0,Autoroute,,8,1
887,1.4175,46.31408,AUT A 20   AIRE DE BOISMANDE,0,0,Autoroute,,8,1
888,1.37255,46.31834,Avenue de l\'Avenir,0,0,Autoroute,,8,1
889,1.41924,46.31301,AUTOROUTE A 20,0,0,Autoroute,,8,1
890,1.34703,49.66174,AUTOROUTE A 28,0,0,Autoroute,,8,1
891,1.33874,49.67838,AUT A 28   AIRE DE MAUCONBLE,0,0,Autoroute,,8,1
892,0.7949,45.14809,AUTOROUTE A 89,0,0,Autoroute,,8,1
893,2.93200212817,48.4287396601,AIRE JONCHETS LES RECOMPENSES,0,0,Autoroute,,8,1
894,2.70765,48.27809,AUTOROUTE A 6,0,0,Autoroute,,8,1
895,3.13144,48.94616,AIRE DE CHANGIS A4,0,0,Autoroute,,8,1
896,3.06256,48.97018,AUTOROUTE A 4 aire d\'ussy sur marne,0,0,Autoroute,,8,1
897,2.58833335512,48.3468893658,AIRE DE ACHERES EST A6,0,0,Autoroute,,8,1
898,2.70895,48.27772,Chemin Latéral de l\'Autoroute,0,0,Autoroute,,8,1
899,3.13265,48.94241,AIRE DE CHANGIS A4,0,0,Autoroute,,8,1
900,2.92749946387,48.4279133144,AUTOROUTE A5,0,0,Autoroute,,8,1
901,2.71504477669,48.2719581201,AUTOROUTE6 AIRE DE NEMOURS OUEST,0,0,Autoroute,,8,1
902,3.06509393287,48.9712703819,AIRE D\'USSY SUR MARNE,0,0,Autoroute,,8,1
903,2.79273,48.83334,Autoroute de l\'Est,0,0,Autoroute,,8,1
904,0.52582,49.59781,Route de Bolleville,0,0,Autoroute,,8,1
905,0.998032322778,49.4945687142,AUTOROUTE A 15,0,0,Autoroute,,8,1
906,0.5463,49.61386,AUTOROUTE A 29,0,0,Autoroute,,8,1
907,-2.46533307518,47.5494659161,LE POULHER RN 165,0,0,Autoroute,,8,1
908,-0.82627793341,47.1350362483,AIRE DE TREMENTINES A87,0,0,Autoroute,,8,1
909,-0.13018,47.41754,AUT A 85   AIRE DE LA COUAILLE,0,0,Autoroute,,8,1
910,3.24762,44.89179,AUTOROUTE A75 AIRE DE LA LOZERE - LA GARDE,0,0,Autoroute,,8,1
911,-0.13018,47.41754,AUT A 85   AIRE LES COSSONIERES,0,0,Autoroute,,8,1
912,7.1604,47.71674,Aire de la porte d\'Alsace A36,0,0,Autoroute,,8,1
913,7.13879,47.71714,AUTOROUTE A 36,0,0,Autoroute,,8,1
914,7.3954061823,47.8369131343,AIRE DE BATTENHEIM,0,0,Autoroute,,8,1
915,2.4409920607,48.7780320924,A 86 - AIRE DE CARREFOUR POMPADO,0,0,Autoroute,,8,1
916,2.48589,48.85276,RUE PT GAL DE GAULLE,0,0,Autoroute,,8,1
917,4.23011750846,48.2159947185,AUTOROUTE A 5 - SENS PROVINCE PA,0,0,Autoroute,,8,1
918,4.14348044661,48.4110575553,AIRE DE SERVICE - AUTOROUTE A26 SUD,0,0,Autoroute,,8,1
919,4.24019,48.21103,A 5 - Aire de Troyes-Fresnoy,0,0,Autoroute,,8,1
920,-1.50656,47.16642,A 83 - AIRE DE LA GRASSINIERE,0,0,Autoroute,,8,1
921,3.26643519556,45.3382037058,AUT A 75   AIRE DE LAFAYETTE,0,0,Autoroute,,8,1
922,-1.62326,47.3314,RN 137 - Aire de Treillières Ouest,0,0,Autoroute,,8,1
923,-1.0761,48.9315,Lieu-dit La Vallée,0,0,Autoroute,,8,1
924,3.91857508837,49.2438134562,AUT A 4   AIRE DE GUEUX,0,0,Autoroute,,8,1
925,6.18449448877,49.1474928863,AUTOROUTE A31,0,0,Autoroute,,8,1
926,6.17754931317,49.180658695,AUTOROUTE A31,0,0,Autoroute,,8,1
927,3.34014009541,43.3565284257,AUT A 9   AIRE DE MONTBLANC,0,0,Autoroute,,8,1
928,4.10417,43.67975,AUTOROUTE A9  AIRE AMBRUSSUM NORD (direction Nimes Montpellier),0,0,Autoroute,,8,1
929,3.41475135809,43.3771751237,AUT A9   AIRE DE BEZIERS MONTBLANC NORD,0,0,Autoroute,,8,1
930,3.31188,43.86449,AUTOROUTE A 75,0,0,Autoroute,,8,1
931,4.13135,43.71248,AUTOROUTE A 9,0,0,Autoroute,,8,1
932,4.13258,43.67694,AUTOROUTE A 9,0,0,Autoroute,,8,1
933,4.13258,43.67697,AUTOROUTE A9 AIRE D#039,0,0,Autoroute,,8,1
934,4.84479,46.68832,A6 - AIRE DE ST-AMBREUIL,0,0,Autoroute,,8,1
935,4.84397,46.6892,A6 AIRE DE LA FERTE,0,0,Autoroute,,8,1
936,4.86506,46.41766,AUTOROUTE A 6,0,0,Autoroute,,8,1
937,4.84328,46.6979,Route de Saint-Ambreuil,0,0,Autoroute,,8,1
938,4.86381594018,46.4212292035,Aire de Mâcon St Albain - A6,0,0,Autoroute,,8,1
939,1.90967,43.88919,zone de xansos route de Graulhet,0,0,Autoroute,,8,1
940,1.88797994641,43.858285755,ZA GARRIGUE LONGUE,0,0,Autoroute,,8,1
941,3.92761870767,49.44508407,AUT A 26- AIRE DU MONT NIZY,0,0,Autoroute,,8,1
942,3.92652,49.44872,A26 - Aire du Champ Roland,0,0,Autoroute,,8,1
943,3.92632110989,49.4475766624,AUT A 26- AIRE DU MONT NIZY,0,0,Autoroute,,8,1
944,3.37046,49.07771,autoroute A4 aire de tardenois sud,0,0,Autoroute,,8,1
945,3.37046,49.07771,Autoroute de l\'Est,0,0,Autoroute,,8,1
946,3.37046,49.07771,Aire de Tardenois - A4,0,0,Autoroute,,8,1
947,2.37017791745,50.5794520297,AUTOROUTE A26,0,0,Autoroute,,8,1
948,2.39271605116,50.5650289985,Aire de Saint-Hilaire cottes Autoroute A26,0,0,Autoroute,,8,1
949,2.75479,50.39556,Autoroute des Anglais,0,0,Autoroute,,8,1
950,2.74447263446,50.4039631968,Autoroute A26 aire de Angres,0,0,Autoroute,,8,1
951,2.82456,50.2696,Rue de Wancourt,0,0,Autoroute,,8,1
952,2.74682,50.40274,AUTOROUTE A 26,0,0,Autoroute,,8,1
953,2.85620766734,50.2496523595,Autoroute du Nord,0,0,Autoroute,,8,1
954,2.87573,50.19761,Aire de st Leger Autoroute A1,0,0,Autoroute,,8,1
955,2.85194,49.93666,Autoroute du Nord,0,0,Autoroute,,8,1
956,2.87807,50.19946,Aire de st Leger Autoroute A1,0,0,Autoroute,,8,1
957,3.05053194762,50.0927326876,Autoroute A2 Aire d\'Havrincourt,0,0,Autoroute,,8,1
958,3.08829204303,50.1256078887,autoroute a2 aire de graincourt,0,0,Autoroute,,8,1
959,2.39406555285,50.5661823035,Aire de Saint-Hilaire Cottes A26,0,0,Autoroute,,8,1
960,2.34834600555,48.7575828377,A 106 - AIRE DE RUNGIS DELTA PON,0,0,Autoroute,,8,1
961,2.18878,48.78349,A 86 - AIRE DE VELIZY OUEST,0,0,Autoroute,,8,1
962,0.37181,46.70238,autoroute a10,0,0,Autoroute,,8,1
963,0.523218558668,46.9051346768,A10 AIRE DE CHATELLERAULT USSEAU,0,0,Autoroute,,8,1
964,0.523588159563,46.9060061676,AIRE DE CHATELLERAULT-ANTRAN,0,0,Autoroute,,8,1
965,-1.01667,46.86654,A87 AIRE DES HERBIERS,0,0,Autoroute,,8,1
966,0.3785,46.67888,aire de jaunay clan A10,0,0,Autoroute,,8,1
967,0.52411,46.90894,AUTOROUTE A10,0,0,Autoroute,,8,1
968,2.29531,51.00635,Place du Courghain,0,0,Autoroute,,8,1
969,3.09309061348,50.2164917975,AIRE DE BARALLE AUTOROUTE A 26,0,0,Autoroute,,8,1
970,2.96596,50.27825,Autoroute des Anglais,0,0,Autoroute,,8,1
971,3.40571,45.85192,AUTOROUTE A 72,0,0,Autoroute,,8,1
972,3.40482,45.85094,AUTOROUTE A 72,0,0,Autoroute,,8,1
973,3.42176,45.8626,Autoroute  A 89,0,0,Autoroute,,8,1
974,3.18539214413,45.6322344377,AUTOROUTE A 75,0,0,Autoroute,,8,1
975,3.08681,50.21101,AIRE DE BARALLE AUTOROUTE A 26,0,0,Autoroute,,8,1
976,3.06589347828,50.226638905,Aire de Rumaucourt  Autoroute A26,0,0,Autoroute,,8,1
977,2.23407,48.74389,ROUTE NATIONALE 118,0,0,Autoroute,,8,1
978,2.1938,48.64751,VOIE EXP F6 LIEUDIT BEAUVERT,0,0,Autoroute,,8,1
979,2.20734,48.63896,Rue du Fond des près,0,0,Autoroute,,8,1
980,1.24486306131,43.3362695376,AUT A 64   AIRE DE VOLVESTRE,0,0,Autoroute,,8,1
981,1.38323531871,43.7894974967,Aire du Frontonnais,0,0,Autoroute,,8,1
