1.949797;43.3151631;Avenue Arnaut Vidal;;;;;6
1.9437324999999999;43.3149426;Square André Chénier;;;;;6
-0,574467312;44,84388372;COURS DU XXX JUILLET;Oui;;;Sanitaire automatique;7
-0,584577183;44,86116746;Rue Pierre TrC)bod;;;;Urinoir;7
-0,57213874;44,84237169;COURS DU CHAPEAU ROUGE;;;;Sanitaire automatique;7
-0,612880665;44,82462887;Alfred Smith;;;;Urinoir;7
-0,54677071;44,841595;Rue de la Benauge;;;;Urinoir;7
-0,549668818;44,87059773;Place Adolphe Buscaillet;;;;Urinoir;7
-0,578579668;44,83493549;Place de la RC)publique;;;;Urinoir;7
-0,572441822;44,84713616;AllC)e de Bristol;Oui;;;Chalet de nécessité;7
-0,5482113;44,87699109;Place Philippe Lebon;;;;Urinoir;7
-0,586087835;44,83919433;6 rue Lateulade;;;;Urinoir;7
-0,545747532;44,84934625;278 avenue Thiers;;;;Urinoir;7
-0,544380844;44,87506956;Boulevard Albert Brandenburg;;;;Urinoir;7
-0,563484428;44,81338919;Boulevard Albert 1er;;;;Urinoir;7
-0,57189457;44,83143011;Rue Paul Broca;;;;Urinoir;7
-0,564321471;44,8267129;Place Dormoy;;;;Urinoir;7
-0,577383972;44,8229897;Place Simiot;;;;Urinoir;7
-0,550259965;44,84305671;Place Calixte Camelle;;;;Urinoir;7
-0,60144846;44,83155638;Rue Edouard Laroque;;;;Urinoir;7
-0,562917322;44,82953051;Place AndrC) Meunier;;;;Urinoir;7
-0,588363598;44,83078956;Place d'Arlac;;;;Urinoir;7
-0,607806285;44,83518561;Frantz Schrader;;;;Urinoir;7
-0,545190734;44,842922;Rue Ferdinand Palau;;;;Urinoir;7
-0,582568238;44,83869283;PLACE DU COLONEL RAYNAL;Oui;;;Sanitaire automatique;7
-0,567278484;44,83879105;QUAI RICHELIEU MAISON ECOCITOYENNE;Oui;;;Sanitaire automatique;7
-0,621460357;44,8570871;PLACE DES PINS FRANCS;Oui;;;Sanitaire automatique;7
-0,599287298;44,85353197;PARC BORDELAIS;Oui;;;Sanitaire automatique;7
-0,565947801;44,90490411;PARC FLORAL;Oui;;;Sanitaire automatique;7
-0,582290857;44,86059171;RUE LOUIS GENDREAU;Oui;;;Sanitaire automatique;7
-0,616170914;44,85160618;RUE FERNAND CAZERES;Oui;;;Sanitaire automatique;7
-0,610951424;44,8331408;ANGLE CANTENAC ET FLORNOY;Oui;;;Sanitaire automatique;7
-0,603339743;44,8295118;PLACE AMELIE RABA LEON;Oui;;;Sanitaire automatique;7
-0,594328151;44,83301302;PLACE GAVINIES;Oui;;;Sanitaire automatique;7
-0,57331479;44,84464632;POLE D'ECHANGE DES QUINCONCES;Oui;;;Sanitaire automatique;7
-0,572454186;44,83524949;PARKING VICTOR HUGO;Oui;;;Sanitaire automatique;7
-0,575623569;44,84114201;PLACE PUY PAULIN;Oui;;;Sanitaire automatique;7
-0,567017407;44,85266183;QUAI DES CHARTRONS JEUX D'ENFANTS;Oui;;;Sanitaire automatique;7
-0,569853946;44,84904978;QUAI DES CHARTRONS IBAIA;Oui;;;Sanitaire automatique;7
-0,574045259;44,8519743;PLACE PAUL DOUMER;Oui;;;Sanitaire automatique;7
-0,57033289;44,84684617;QUAI LOUIS XVIII;Oui;;;Sanitaire automatique;7
-0,574961626;44,84690102;ALLEES DE CHARTRES;Oui;;;Sanitaire automatique;7
-0,551185852;44,8277019;QUAI DE PALUDATE;Oui;;;Sanitaire automatique;7
-0,577106103;44,83327444;PLACE SAINTE EULALIE;Oui;;;Sanitaire automatique;7
-0,580138547;44,83482051;PLACE DE LA REPUBLIQUE;Oui;;;Sanitaire automatique;7
-0,573131617;44,83127738;PLACE DE LA VICTOIRE;Oui;;;Sanitaire automatique;7
-0,566810187;44,83055493;PLACE DES CAPUCINS;Oui;;;Sanitaire automatique;7
-0,562329654;44,82968758;PLACE ANDRE MEUNIER;Oui;;;Sanitaire automatique;7
-0,55056557;44,82741166;QUAI DE PALUDATE;Oui;;;Sanitaire automatique;7
-0,554615103;44,82433979;RUE DES TERRES DE BORDES;Oui;;;Sanitaire automatique;7
-0,563160532;44,82237355;PLACE DU CARDINAL DONNET ;Oui;;;Sanitaire automatique;7
-0,572011115;44,82030176;PLACE NANSOUTY;Oui;;;Sanitaire automatique;7
-0,575364149;44,83218291;PLACE FRANCIS DE PRESSENCE;Oui;;;Sanitaire automatique;7
-0,56293034;44,8348917;QUAI DE LA GRAVE 1;Oui;;;Sanitaire automatique;7
-0,565009886;44,83439958;PLACE DUBURG;Oui;;;Sanitaire automatique;7
-0,561166641;44,8336658;QUAI DE LA GRAVE 2;Oui;;;Sanitaire automatique;7
-0,558533509;44,83202666;QUAI DE LA GRAVE MAISON JARDINIER;Oui;;;Sanitaire automatique;7
-0,551315305;44,82416477;PLACE FERDINAND BUISSON;Oui;;;Sanitaire automatique;7
-0,557660463;44,82614176;PLACE CASABLANCA;Oui;;;Sanitaire automatique;7
-0,559629409;44,8410481;PLACE STALINGRAD 1;Oui;;;Sanitaire automatique;7
-0,560001059;44,8398258;PLACE STALINGRAD 2;Oui;;;Sanitaire automatique;7
-0,549898051;44,84281146;PLACE CALIXTE CAMELLE;Oui;;;Sanitaire automatique;7
-0,565072869;44,84533945;QUAI DE QUEYRIES;Oui;;;Sanitaire automatique;7
-0,56130164;44,85004816;PARC AUX ANGELIQUES;Oui;;;Sanitaire automatique;7
-0,578258478;44,84778442;JARDIN PUBLIC 1;Oui;;;Sanitaire automatique;7
-0,580998811;44,85000241;JARDIN PUBLIC 2;Oui;;;Sanitaire automatique;7
-0,585326967;44,84324682;PLACE DES MARTYRS DE LA RESISTANCE;Oui;;;Sanitaire automatique;7
-0,599238335;44,8242721;RUE DE LA BECHADE;Oui;;;Sanitaire automatique;7
-0.28803;49.16711;Autoroute de Normandie;;;Autoroute;;GIBERVILLE
-0.27567;49.16646;AUTOROUTE A13 AIRE DE GIBERVILLE SUD;;;Autoroute;;Giberville
7.6894579908;48.7302505329;A4E AIRE DE BRUMATH OUEST;;;Autoroute;;BRUMATH
7.69124867573;48.7268961716;A4E AIRE DE BRUMATH EST;;;Autoroute;;BRUMATH
0.77727;47.47364;LES REL.DE TOURAINE AUT A 10;;;Autoroute;;Monnaie
5.21399694458;45.6124616512;A 43 AIRE DE L ISLE D ABEAU;;;Autoroute;;L'Isle-d'Abeau
0.6305;47.16719;AUTOROUTE A 10;;;Autoroute;;Saint-Épain
0.91874;47.32082;Aire de Athée sur CherAutoroute A 85;;;Autoroute;;ATHEE SUR CHER
5.22135;45.61219;A43 Aire de l'isle d'Abeau Nord;;;Autoroute;;L'Isle-d'Abeau
5.19773708351;45.6268439334;AUTOROUTE A 43;;;Autoroute;;L'ISLE D'ABEAU
0.631743694942;47.1664570639;A10 - AIRE DE LA FONTAINE COLETTE;;;Autoroute;;SAINT-ÉPAIN
4.80729;45.39307;Autoroute du Soleil;;;Autoroute;;ROUSSILLON
0.77889;47.47626;AUTOROUTE A10 AIRE DE LA BRUNELLERIE;;;Autoroute;;Monnaie
1.87312;48.0291;A10 AIRE D'ORLEANS GIDY;;;Autoroute;;CHEVILLY
1.52469;45.03216;AUTOROUTE A 20;;;Autoroute;;Cressensac
1.56907044471;44.659292011;Autoroute A20;;;Autoroute;;LABASTIDE-MURAT
1.8556926147;47.9796179669;AUTOROUTE A 10;;;Autoroute;;GIDY
-0.430828070241;44.9790295481;A 10 - AIRE DE L ESTALOT;;;Autoroute;;SAINT-ANDRé-DE-CUBZAC
-0.4331;44.97511;AUTOROUTE A10 CUBZAC LES PONTS;;;Autoroute;;Cubzac-les-Ponts
-0.593130275951;44.7857211662;A 630 AIRE DE THOUARS;;;Autoroute;;GRADIGNAN
-0.595847661255;44.7857519868;AUT A 630   ROCADE PERIPHERIQUE SUD;;;Autoroute;;GRADIGNAN
1.29382;45.91474;AUTOROUTE A 20;;;Autoroute;;Limoges
1.29205279334;45.9049494302;A20 AIRE DE BEAUNE LES MINES;;;Autoroute;;LIMOGES
5.86404;48.26386;AUTOROUTE A31 AIRE DE SANDAUCOURT;;;Autoroute;;Sandaucourt
5.86329;48.26442;AUT A 31   AIRE DE LORRAINE;;;Autoroute;;Sandaucourt
1.28872;45.87456;AIRE DE BEAUNE LES MINES;;;Autoroute;;Limoges
5.86076119123;48.2681005366;Aire de Lorraine Sandaucourt Trel;;;Autoroute;;SANDAUCOURT
5.62984;43.46889;A8 AIRE DE L'ARC;;;Autoroute;;Rousset
5.65886;43.18852;Chemin des Plaines Baronnes;;;Autoroute;;La Ciotat
5.4937505538;43.6330255172;AUT A 51   AIRE DE MEYRARGUES/FONTBELLE;;;Autoroute;;MEYRARGUES
5.2019342191;43.585629439;AUTOROUTE A 7;;;Autoroute;;LANçON-PROVENCE
5.57387;43.46271;Chemin de Rousset;;;Autoroute;;Rousset
5.67135;43.19346;AUTOROUTE A 50;;;Autoroute;;La Ciotat
5.24456265043;43.3880588414;AUTOROUTE A 55;;;Autoroute;;Gignac-la-Nerthe
5.59220531263;43.2059833697;Aire du liouquet A 50;;;Autoroute;;La Ciotat
5.15904855677;43.5989035599;A 7 - AIRE DE LANCON DE PROVENCE;;;Autoroute;;LANçON-PROVENCE
5.61924;43.48085;chemin Defend;;;Autoroute;;Rousset
5.54878;43.60526;aire de meyrargues;;;Autoroute;;Meyrargues
6.09379437759;48.8633506162;A31 AIRE DE LOISY;;;Autoroute;;LOISY
6.27557;49.12625;Autoroute de l'Est;;;Autoroute;;Haudiomont
6.27557;49.12625;Autoroute de l'Est;;;Autoroute;;Haudiomont
6.09442;48.86736;Chemin de l'Abreuvoir;;;Autoroute;;Loisy
6.17385;48.60743;AUTOROUTE A 330;;;Autoroute;;Richardménil
5.51845376601;49.1191866149;AIRE DE VERDUN NORD ST NICOLAS;;;Autoroute;;HAUDIOMONT
6.08777352389;48.8558563022;AUTOROUTE A 31;;;Autoroute;;LOISY
5.32754;46.17527;AIRE DE BOURG TEYSONGUE A 40;;;Autoroute;;Ceyzériat
5.05543;45.85103;AUTOROUTE A 42  AIRE DE DAGNEUX;;;Autoroute;;Montluel
4.92948;45.89681;AIRE DE MIONNAY OUEST GALMIER A46;;;Autoroute;;MIONNAY
5.07404780227;45.8471518044;AUTOROUTE A 42;;;Autoroute;;DAGNEUX
5.49462912843;46.1203008415;AIRE DE CEIGNES HAUT BUGEY;;;Autoroute;;CEIGNES
5.49956;46.1237;AUTOROUTE A 40 - SENS PARIS PROV;;;Autoroute;;CEIGNES
4.93223090729;45.8963223558;Aire de Mionnay Est Chatanay;;;Autoroute;;Mionnay
5.29588284883;46.2035582377;A 40 - AIRE DE BOURG JASSERON;;;Autoroute;;Jasseron
5.07062214413;45.8444226204;AUTOROUTE A42  AIRE DE LYON-DAGNEUX;;;Autoroute;;DAGNEUX
6.12677129043;47.3301615047;AUTOROUTE A 36;;;Autoroute;;MARCHAUX
4.82932;45.27532;AUTOROUTE A7 AIRE DE SAINT RAMBERT DALBON;;;Autoroute;;Saint-Rambert-d'Albon
4.78704307917;44.7200273365;AGIP A7 AIRE DE SAULCE ESTSARL TASSIN;;;Autoroute;;SAULCE SUR RHONE
4.80059;44.70223;A7 Aire de Saulce;;;Autoroute;;SAULCE-SUR-RHôNE
6.11672;47.32512;AIRE DE MARCHAUX AUTOROUTE A 36;;;Autoroute;;MARCHAUX
4.81447;45.29926;Aire de Saint Rambert d'Albon;;;Autoroute;;Saint-Rambert-d'Albon
-0.603345503445;45.6130820448;AUT A 10   AIRE DE SAINT LEGER;;;Autoroute;;PONS
-0.59708;45.6088;A10 AIRE CHARENTES EST;;;Autoroute;;Saint-Léger
-0.59258;45.88594;A10  AIRE DE FENIOUX EST;;;Autoroute;;Fenioux
-0.60633;45.89207;A10 AIRE DE FENIOUX OUEST;;;Autoroute;;FENIOUX
-1.09315;43.96975;aire de l'océan ouest;;;Autoroute;;Lesperon
5.66375;47.14919;AUTOROUTE A36 AIRE DE DOLE ROMANGE;;;Autoroute;;Orchamps
5.58862;47.13451;AUTOROUTE A36 AIRE DE DOLE AUDELANGE;;;Autoroute;;Audelange
2.14756;48.63477;AUTOROUTE A 10;;;Autoroute;;Briis-sous-Forges
2.15693792661;48.641685877;AUT A 10;;;Autoroute;;JANVRY
1.4175;46.31408;AUT A 20   AIRE DE BOISMANDE;;;Autoroute;;Saint-Sulpice-les-Feuilles
1.37255;46.31834;Avenue de l'Avenir;;;Autoroute;;Saint-Sulpice-les-Feuilles
1.41924;46.31301;AUTOROUTE A 20;;;Autoroute;;Saint-Sulpice-les-Feuilles
1.34703;49.66174;AUTOROUTE A 28;;;Autoroute;;BOSC-MESNIL
1.33874;49.67838;AUT A 28   AIRE DE MAUCONBLE;;;Autoroute;;Bosc-Mesnil
0.7949;45.14809;AUTOROUTE A 89;;;Autoroute;;Saint-Laurent-sur-Manoire
2.93200212817;48.4287396601;AIRE JONCHETS LES RECOMPENSES;;;Autoroute;;FORGES
2.70765;48.27809;AUTOROUTE A 6;;;Autoroute;;Darvault
3.13144;48.94616;AIRE DE CHANGIS A4;;;Autoroute;;LA FERTé-SOUS-JOUARRE
3.06256;48.97018;AUTOROUTE A 4 aire d'ussy sur marne;;;Autoroute;;Ussy-sur-Marne
2.58833335512;48.3468893658;AIRE DE ACHERES EST A6;;;Autoroute;;URY
2.70895;48.27772;Chemin Latéral de l'Autoroute;;;Autoroute;;Darvault
3.13265;48.94241;AIRE DE CHANGIS A4;;;Autoroute;;La Ferté-sous-Jouarre
2.92749946387;48.4279133144;AUTOROUTE A5;;;Autoroute;;Forges
2.71504477669;48.2719581201;AUTOROUTE6 AIRE DE NEMOURS OUEST;;;Autoroute;;NEMOURS
3.06509393287;48.9712703819;AIRE D'USSY SUR MARNE;;;Autoroute;;USSY SUR MARNE
2.79273;48.83334;Autoroute de l'Est;;;Autoroute;;Ussy-sur-Marne
0.52582;49.59781;Route de Bolleville;;;Autoroute;;Bolleville
0.998032322778;49.4945687142;AUTOROUTE A 15;;;Autoroute;;Saint-Jean-du-Cardonnay
0.5463;49.61386;AUTOROUTE A 29;;;Autoroute;;Bolleville
-2.46533307518;47.5494659161;LE POULHER RN 165;;;Autoroute;;Muzillac
-0.82627793341;47.1350362483;AIRE DE TREMENTINES A87;;;Autoroute;;TREMENTINES
-0.13018;47.41754;AUT A 85   AIRE DE LA COUAILLE;;;Autoroute;;Longué-Jumelles
3.24762;44.89179;AUTOROUTE A75 AIRE DE LA LOZERE - LA GARDE;;;Autoroute;;Albaret-Sainte-Marie
-0.13018;47.41754;AUT A 85   AIRE LES COSSONIERES;;;Autoroute;;Longué-Jumelles
7.1604;47.71674;Aire de la porte d'Alsace A36;;;Autoroute;;Burnhaupt-le-Bas
7.13879;47.71714;AUTOROUTE A 36;;;Autoroute;;Burnhaupt-le-Bas
7.3954061823;47.8369131343;AIRE DE BATTENHEIM;;;Autoroute;;BATTENHEIM
2.4409920607;48.7780320924;A 86 - AIRE DE CARREFOUR POMPADO;;;Autoroute;;CRéTEIL
2.48589;48.85276;RUE PT GAL DE GAULLE;;;Autoroute;;Fontenay-sous-Bois
4.23011750846;48.2159947185;AUTOROUTE A 5 - SENS PROVINCE PA;;;Autoroute;;FRESNOY-LE-CHâTEAU
4.14348044661;48.4110575553;AIRE DE SERVICE - AUTOROUTE A26 SUD;;;Autoroute;;CHARMONT SOUS BARBUISE
4.24019;48.21103;A 5 - Aire de Troyes-Fresnoy;;;Autoroute;;Fresnoy-le-Château
-1.50656;47.16642;A 83 - AIRE DE LA GRASSINIERE;;;Autoroute;;Vertou
3.26643519556;45.3382037058;AUT A 75   AIRE DE LAFAYETTE;;;Autoroute;;LORLANGES
-1.62326;47.3314;RN 137 - Aire de Treillières Ouest;;;Autoroute;;Treillières
-1.0761;48.9315;Lieu-dit La Vallée;;;Autoroute;;Gouvets
3.91857508837;49.2438134562;AUT A 4   AIRE DE GUEUX;;;Autoroute;;GUEUX
6.18449448877;49.1474928863;AUTOROUTE A31;;;Autoroute;;LA MAXE
6.17754931317;49.180658695;AUTOROUTE A31;;;Autoroute;;Woippy
3.34014009541;43.3565284257;AUT A 9   AIRE DE MONTBLANC;;;Autoroute;;SERVIAN
4.10417;43.67975;AUTOROUTE A9  AIRE AMBRUSSUM NORD (direction Nimes Montpellier);;;Autoroute;;Lunel
3.41475135809;43.3771751237;AUT A9   AIRE DE BEZIERS MONTBLANC NORD;;;Autoroute;;MONTBLANC
3.31188;43.86449;AUTOROUTE A 75;;;Autoroute;;Le Caylar
4.13135;43.71248;AUTOROUTE A 9;;;Autoroute;;Villetelle
4.13258;43.67694;AUTOROUTE A 9;;;Autoroute;;LUNEL
4.13258;43.67697;AUTOROUTE A9 AIRE D#039;;;Autoroute;;
4.84479;46.68832;A6 - AIRE DE ST-AMBREUIL;;;Autoroute;;SAINT-AMBREUIL
4.84397;46.6892;A6 AIRE DE LA FERTE;;;Autoroute;;Saint-Ambreuil
4.86506;46.41766;AUTOROUTE A 6;;;Autoroute;;Saint-Albain
4.84328;46.6979;Route de Saint-Ambreuil;;;Autoroute;;Saint-Ambreuil
4.86381594018;46.4212292035;Aire de Mâcon St Albain - A6;;;Autoroute;;SAINT-ALBAIN
1.90967;43.88919;zone de xansos route de Graulhet;;;Autoroute;;BRENS
1.88797994641;43.858285755;ZA GARRIGUE LONGUE;;;Autoroute;;MONTANS
3.92761870767;49.44508407;AUT A 26- AIRE DU MONT NIZY;;;Autoroute;;Juvincourt-et-Damary
3.92652;49.44872;A26 - Aire du Champ Roland;;;Autoroute;;Guignicourt
3.92632110989;49.4475766624;AUT A 26- AIRE DU MONT NIZY;;;Autoroute;;JUVINCOURT-ET-DAMARY
3.37046;49.07771;autoroute A4 aire de tardenois sud;;;Autoroute;;FRESNES EN TARDENOIS
3.37046;49.07771;Autoroute de l'Est;;;Autoroute;;Fresnes-en-Tardenois
3.37046;49.07771;Aire de Tardenois - A4;;;Autoroute;;Fresnes-en-Tardenois
2.37017791745;50.5794520297;AUTOROUTE A26;;;Autoroute;;RELY
2.39271605116;50.5650289985;Aire de Saint-Hilaire cottes Autoroute A26;;;Autoroute;;SAINT-HILAIRE-COTTES
2.75479;50.39556;Autoroute des Anglais;;;Autoroute;;SOUCHEZ
2.74447263446;50.4039631968;Autoroute A26 aire de Angres;;;Autoroute;;ANGRES
2.82456;50.2696;Rue de Wancourt;;;Autoroute;;WANCOURT
2.74682;50.40274;AUTOROUTE A 26;;;Autoroute;;Souchez
2.85620766734;50.2496523595;Autoroute du Nord;;;Autoroute;;WANCOURT
2.87573;50.19761;Aire de st Leger Autoroute A1;;;Autoroute;;Croisilles
2.85194;49.93666;Autoroute du Nord;;;Autoroute;;Wancourt
2.87807;50.19946;Aire de st Leger Autoroute A1;;;Autoroute;;Croisilles
3.05053194762;50.0927326876;Autoroute A2 Aire d'Havrincourt;;;Autoroute;;HERMIES
3.08829204303;50.1256078887;autoroute a2 aire de graincourt;;;Autoroute;;HERMIES
2.39406555285;50.5661823035;Aire de Saint-Hilaire Cottes A26;;;Autoroute;;SAINT-HILAIRE COTTES
2.34834600555;48.7575828377;A 106 - AIRE DE RUNGIS DELTA PON;;;Autoroute;;RUNGIS
2.18878;48.78349;A 86 - AIRE DE VELIZY OUEST;;;Autoroute;;VéLIZY-VILLACOUBLAY
0.37181;46.70238;autoroute a10;;;Autoroute;;Jaunay-Clan
0.523218558668;46.9051346768;A10 AIRE DE CHATELLERAULT USSEAU;;;Autoroute;;ANTRAN
0.523588159563;46.9060061676;AIRE DE CHATELLERAULT-ANTRAN;;;Autoroute;;Antran
-1.01667;46.86654;A87 AIRE DES HERBIERS;;;Autoroute;;LES HERBIERS
0.3785;46.67888;aire de jaunay clan A10;;;Autoroute;;Jaunay-Clan
0.52411;46.90894;AUTOROUTE A10;;;Autoroute;;Antran
2.29531;51.00635;Place du Courghain;;;Autoroute;;Grande-Synthe
3.09309061348;50.2164917975;AIRE DE BARALLE AUTOROUTE A 26;;;Autoroute;;MARQUION
2.96596;50.27825;Autoroute des Anglais;;;Autoroute;;RUMAUCOURT
3.40571;45.85192;AUTOROUTE A 72;;;Autoroute;;Orléat
3.40482;45.85094;AUTOROUTE A 72;;;Autoroute;;Orléat
3.42176;45.8626;Autoroute  A 89;;;Autoroute;;Orléat
3.18539214413;45.6322344377;AUTOROUTE A 75;;;Autoroute;;AUTHEZAT
3.08681;50.21101;AIRE DE BARALLE AUTOROUTE A 26;;;Autoroute;;Marquion
3.06589347828;50.226638905;Aire de Rumaucourt  Autoroute A26;;;Autoroute;;Rumaucourt
2.23407;48.74389;ROUTE NATIONALE 118;;;Autoroute;;Bièvres
2.1938;48.64751;VOIE EXP F6 LIEUDIT BEAUVERT;;;Autoroute;;Marcoussis
2.20734;48.63896;Rue du Fond des près;;;Autoroute;;Marcoussis
1.24486306131;43.3362695376;AUT A 64   AIRE DE VOLVESTRE;;;Autoroute;;CAPENS
1.38323531871;43.7894974967;Aire du Frontonnais;;;Autoroute;;Castelnau-d'Estrétefonds
1.55093626174;43.494700643;A61 AIRE DE TOULOUSE SUD/NORD;;;Autoroute;;DEYME
1.80887607511;43.3531181526;A61-AIRE DE LAURAGAIS NORD LES C;;;Autoroute;;Avignonet-Lauragais
1.24570649987;43.3362037352;AUT A 64   AIRE DE GARONNE;;;Autoroute;;Capens
1.80632404804;43.3533206269;A 61 - AIRE DE PORT LAURAGAIS SU;;;Autoroute;;AVIGNONET-LAURAGAIS
1.54916;43.48412;AIRE DE TOULOUSE SUD|A 61;;;Autoroute;;Deyme
1.35975;43.81169;A62;;;Autoroute;;Castelnau-d'Estrétefonds
6.27557;49.12625;Autoroute de l'Est;;;Autoroute;;Saint-Privat-la-Montagne
6.6593;49.13309;AUTOROUTE A4 - AIRE DE LONGEVILL;;;Autoroute;;Longeville-lès-Saint-Avold
6.6570447231;49.1338110001;AUTOROUTE A4 - AIRE DE LONGEVILLE;;;Autoroute;;LONGEVILLE-LES-SAINT-AVOLD
2.84472133414;42.5826075829;AIRE DU VILLAGE CATALAN OUEST;;;Autoroute;;VILLEMOLAQUE
2.85899;42.56735;A9 - AIRE DES VILLAGES CATALAN;;;Autoroute;;Banyuls-dels-Aspres
2.8446;42.57601;A9 AIRE DU ROUSSILLON;;;Autoroute;;Banyuls-Dels-Aspres
2.40245;46.75719;Route de Nozières;;;Autoroute;;Farges-Allichamps
2.24252393477;47.0940821447;AUTOROUTE A 71;;;Autoroute;;MARMAGNE
2.40233022236;46.758048854;AUTOROUTE A 71;;;Autoroute;;FARGES-ALLICHAMPS
2.24181025599;47.0951472401;AUT A 71 - AIRE DE BOURGES MARMAGNE;;;Autoroute;;Marmagne
-0.59712616633;43.4210594515;AIRE DE LACQ AUDEJOS SUDAUTOROUTE A 64;;;Autoroute;;LACQ
-1.59844;43.42244;AUTOROUTE A 63 LA MADALENA;;;Autoroute;;Bidart
-0.04183;43.2434;A64 Aire des Pyrénées;;;Autoroute;;Ger
-0.598942803222;43.4212215623;AIRE DE LACQ AUDEJOS SUD  SENS BAYONNE - PAU;;;Autoroute;;LACQ
-0.05221;43.2526;A64 Aire des Pyrénées;;;Autoroute;;Ger
-1.5976;43.42214;AUTOROUTE A 63 LA MADALENA;;;Autoroute;;Bidart
-0.61091;43.42857;AIRE DE LACQ AUDEJOS NORD;;;Autoroute;;Lacq
3.15268;45.6607;A75;;;Autoroute;;Veyre-Monton
2.67313;45.66584;autoroute A89;;;Autoroute;;SAINT-JULIEN-PUY-LAVèZE
3.11405330762;46.058707223;A 71 - AIRE DES VOLCANS D AUVERG;;;Autoroute;;CHAMPS
2.9887;45.95672;AUTOROUTE A89;;;Autoroute;;Manzat
6.44904;43.41346;AIRE DE VIDAUBAN NORD A8;;;Autoroute;;VIDAUBAN
6.68332007146;43.4618579362;AUTOROUTE A 8;;;Autoroute;;PUGET-SUR-ARGENS
6.45226;43.41424;AUTOROUTE A8 sens;;;Autoroute;;Vidauban
6.4359585408;43.4149264423;Aire de Vidauban - A 8;;;Autoroute;;VIDAUBAN
6.04564;43.13552;A 570 AIRE DE ST AUGUSTIN;;;Autoroute;;La Crau
1.97083;49.80751;Aire de Croixrault;;;Autoroute;;CROIXRAULT
2.83499;49.88755;A1- AIRE DE ASSEVILLERS EST;;;Autoroute;;Assevillers
2.84428080011;49.8951743764;A1 AIRE DE ASSEVILLERS EST;;;Autoroute;;ASSEVILLERS
1.65822;49.96446;AUTOROUTE A 28;;;Autoroute;;Le Translay
1.65733;49.96271;AUTOROUTE A 28;;;Autoroute;;Le Translay
1.75592383557;50.1879883682;A16 - AIRE DE LA BAIE DE SOMME;;;Autoroute;;SAILLY-FLIBEAUCOURT
2.83920072237;49.8878714978;AUTOROUTE A 1;;;Autoroute;;Péronne
-0.23859;43.73225;AUTOROUTE A65;;;Autoroute;;AIRE  SUR L'ADOUR
-1.12251;43.52547;a 64 aire d'hastingues;;;Autoroute;;Hastingues
1.38756379794;47.6662822991;AUT A 10   AIRE DE VILLERBON;;;Autoroute;;VILLERBON
1.38748594207;47.6628916179;AIRE DE BLOIS MENARS - AUTOROUTE A10;;;Autoroute;;VILLERBON
-1.15065092516;43.5279386749;A64;;;Autoroute;;HASTINGUES
-0.852116730403;44.360981022;AIRE DU MURET;;;Autoroute;;SAUGNACQ-ET-MURET
-1.42518962674;43.5971268231;AUTOUROUTE 63;;;Autoroute;;LABENNE
-1.43147;43.59583;autouroute 63;;;Autoroute;;LABENNE
-1.41984;43.58581;AUTOROUTE A63 COTE EST;;;Autoroute;;Labenne
1.70893;47.36657;A 85;;;Autoroute;;Pruniers-en-Sologne
1.38891;47.66553;AUTOROUTE A 10;;;Autoroute;;Villerbon
-1.4201;43.58724;AUTOROUTE A63 COTE OUEST;;;Autoroute;;Labenne
-0.850806631003;44.3613728923;Autoroute A63;;;Autoroute;;Saugnacq-et-Muret
-0.840270137027;44.4056307839;Aire Portes Landes Ouest;;;Autoroute;;Saugnacq-et-Muret
5.45582;43.29292;A 50 - AIRE DE LA POMME B.P 105;;;Autoroute;;MARSEILLE
4.53167254913;44.5840366978;RN 102;;;Autoroute;;Saint-Jean-le-Centenier
4.50291882075;49.5940695373;A34 AIRE DES ARDENNES WOINIC;;;Autoroute;;Saulces-Monclin
4.43767;43.8681;A 9 AIRE DE NIMES MARGUERITTES;;;Autoroute;;Marguerittes
4.70062855867;44.0006525943;AUTOROUTE A9;;;Autoroute;;Tavel
4.69658005359;44.0122139458;AIRE DE TAVEL SUD;;;Autoroute;;Tavel
4.44976;43.87516;AUTOROUTE A 9;;;Autoroute;;Marguerittes
4.43548113953;43.8672393104;Aire de Nîmes Marguerittes - A 9;;;Autoroute;;MARGUERITTES
5.85145;43.84527;AUTOROUTE A 51  AIRE DE MANOSQUE;;;Autoroute;;Volx
5.89247;43.94225;AUTOROUTE A51 AIRE DE VOLX OUEST;;;Autoroute;;Volx
5.96297;44.13503;aire aubignosc;;;Autoroute;;Aubignosc
5.85142102246;43.8428857521;AUTOROUTE A51 AIRE DE MANOSQUE EST;;;Autoroute;;Volx
6.73413754229;47.4439494128;aire ecot;;;Autoroute;;ECOT
-0.695125062526;48.0962930639;A81-LA SAUVAGERIE   AIRE DE LAVAL BONCHAMPS;;;Autoroute;;Bonchamp-lès-Laval
0.0;0.0;AUTOROUTE A31AIRE DE TOUL CHAUDENEY;;;Autoroute;;CHAUDENEY
5.91218;48.6635;AUTOROUTE A 31;;;Autoroute;;Dommartin-lès-Toul
-0.6969;48.07885;Allée du Bocage;;;Autoroute;;Bonchamp-lès-Laval
-0.3581;48.00083;AUT A 81;;;Autoroute;;THORIGNé-EN-CHARNIE
0.0;0.0;AUTOROUTE A31AIRE DE TOUL CHAUDENEY;;;Autoroute;;CHAUDENEY
